2012-10-05 88
2012-10-06 88
2012-10-07 87
2012-10-07 88
2012-10-07 89
2012-10-08 88
2012-10-08 91
2012-10-09 88
2012-10-12 91
2012-10-12 92
2012-10-13 91
2012-10-13 92
2012-10-15 89
2012-10-16 89
2012-10-17 86
2012-10-17 89
2012-10-17 90
2012-10-18 86
2012-10-18 91
2012-10-19 86
2012-10-20 89
2012-10-20 90
2012-10-20 91
2012-10-21 86
2012-10-21 87
2012-10-21 88
2012-10-21 89
2012-10-22 88
2012-10-23 89
2012-10-24 89
2012-10-25 89
2012-10-25 90
2012-10-26 90
2012-10-26 92
2012-10-26 93
2012-10-27 92
2012-10-28 93
2012-10-29 94
2012-10-31 94
2012-11-01 94
2012-11-06 94
2012-11-07 95
2012-11-08 95
2012-11-09 95
2012-11-09 96
2012-11-10 97
2012-11-13 97
2012-11-14 97
2012-11-18 97
2012-11-19 97
2012-11-21 97
2012-11-26 97
2012-11-27 97
2012-11-28 97
2012-11-28 98
2012-12-01 98
2012-12-02 98
2012-12-03 98
2012-12-06 98
2012-12-06 99
2012-12-08 99
2012-12-09 101
2012-12-10 101
2012-12-10 99
2012-12-11 101
2012-12-15 101
2012-12-16 101
2012-12-17 101
2012-12-18 101
2012-12-18 104
2012-12-21 104
2012-12-22 105
2012-12-26 105
2012-12-27 106
2012-12-28 105
2012-12-28 106
2012-12-29 106
2012-12-29 107
2012-12-29 108
2012-12-30 106
2012-12-30 107
2012-12-30 108
2012-12-31 108
2013-01-01 108
2013-01-03 108
2013-01-06 108
2013-01-07 108
2013-01-08 108
2013-01-09 108
2013-01-12 108
2013-01-14 108
2013-01-15 108
2013-01-17 108
2013-01-18 109
2013-01-19 109
2013-01-21 109
2013-01-23 109
2013-01-25 109
2013-01-27 109
2013-01-31 109
2013-02-02 109
2013-02-07 109
2013-02-11 109
2013-02-12 109
2013-02-13 109
2013-02-14 109
2013-02-15 109
2013-02-19 109
2013-02-20 109
2013-02-22 109
2013-02-26 109
2013-02-28 109
2013-03-02 109
2013-03-15 110
2013-03-21 111
2013-03-22 112
2013-03-22 114
2013-03-23 114
2013-04-13 112
2013-04-19 112
2013-04-25 112
2013-05-10 112
2013-05-11 112
2013-05-12 112
2013-05-13 112
2013-05-14 112
2013-05-15 112
2013-05-17 112
2013-05-18 112
2013-05-21 112
2013-05-22 112
2013-05-22 113
2013-05-24 113
2013-05-29 113
2013-06-04 112
2013-06-15 112
2013-06-18 114
2013-06-20 113
2013-06-21 115
2013-06-22 115
2013-06-24 114
2013-06-24 115
2013-06-25 114
2013-06-26 113
2013-06-27 113
2013-07-01 113
2013-07-02 113
2013-07-03 113
2013-07-05 113
2013-07-06 113
2013-07-10 113
2013-07-10 114
2013-07-11 114
2013-07-12 114
2013-07-13 114
2013-07-14 114
2013-07-15 114
2013-07-18 114
2013-07-20 114
2013-07-21 114
2013-07-22 114
2013-07-23 114
2013-07-24 114
2013-07-25 114
2013-07-26 114
2013-07-26 115
2013-07-27 114
2013-07-28 114
2013-07-30 114
2013-08-06 114
2013-08-07 114
2013-08-08 114
2013-08-09 114
2013-08-19 114
2013-08-24 114
2013-08-26 114
2013-08-27 113
2013-08-27 114
2013-08-30 114
2013-08-31 114
2013-08-31 115
2013-09-04 114
2013-09-04 118
2013-09-04 121
2013-09-05 114
2013-09-06 114
2013-09-07 114
2013-09-07 121
2013-09-08 113
2013-09-08 114
2013-09-08 121
2013-09-09 114
2013-09-09 115
2013-09-09 121
2013-09-10 116
2013-09-10 121
2013-09-12 116
2013-09-13 116
2013-09-15 116
2013-09-15 123
2013-09-18 116
2013-09-19 116
2013-09-20 113
2013-09-20 116
2013-09-21 113
2013-09-22 113
2013-09-23 113
2013-09-24 113
2013-09-25 113
2013-09-25 120
2013-09-26 113
2013-09-27 113
2013-09-28 113
2013-09-29 113
2013-09-30 113
2013-10-01 113
2013-10-02 113
2013-10-03 113
2013-10-04 113
2013-10-05 113
2013-10-06 114
2013-10-06 115
2013-10-07 115
2013-10-08 115
2013-10-10 115
2013-10-10 122
2013-10-12 122
2013-10-13 122
2013-10-13 124
2013-10-14 114
2013-10-14 115
2013-10-14 122
2013-10-15 114
2013-10-15 121
2013-10-15 122
2013-10-16 114
2013-10-16 120
2013-10-17 114
2013-10-17 119
2013-10-18 119
2013-10-19 120
2013-10-23 114
2013-10-24 114
2013-10-25 114
2013-10-27 114
2013-10-27 115
2013-10-28 115
2013-10-28 120
2013-10-29 115
2013-10-30 115
2013-10-31 115
2013-11-02 115
2013-11-04 115
2013-11-05 115
2013-11-09 114
2013-11-09 115
2013-11-27 115
2013-11-28 115
2013-12-01 115
2013-12-11 120
2013-12-12 120
2013-12-13 120
2013-12-14 120
2013-12-18 120
2013-12-19 120
2013-12-20 120
2013-12-24 120
2013-12-30 120
2013-12-30 125
2013-12-31 125
2014-01-01 125
2014-01-04 129
2014-01-05 129
2014-01-06 129
2014-01-06 130
2014-01-07 130
2014-01-08 130
2014-01-14 130
2014-01-15 130
2014-01-21 130
2014-01-25 130
2014-01-27 130
2014-01-28 130
2014-01-28 132
2014-02-11 132
2014-02-12 132
2014-02-17 132
2014-02-25 132
2014-03-05 132
2014-03-07 132
2014-03-08 132
2014-03-09 131
2014-03-10 131
2014-03-11 131
2014-03-12 131
2014-03-13 131
2014-03-13 132
2014-03-14 132
2014-03-16 132
2014-03-17 132
2014-03-20 132
2014-03-25 132
2014-03-28 132
2014-03-29 132
2014-03-30 132
2014-03-31 132
2014-03-31 134
2014-04-01 134
2014-04-02 134
2014-04-03 134
2014-04-04 134
2014-04-05 134
2014-04-06 134
2014-04-07 135
2014-04-08 135
2014-04-09 135
2014-04-11 135
2014-04-20 135
2014-04-22 135
2014-04-23 135
2014-05-01 135
2014-05-03 135
2014-05-06 135
2014-05-07 135
2014-05-11 135
2014-05-11 136
2014-05-12 135
2014-06-11 135
2014-06-30 135
2014-07-04 135
2014-07-06 135
2014-07-11 135
2014-07-15 135
2014-07-24 135
2014-07-26 135
2014-08-02 135
2014-08-08 135
2014-08-14 135
2014-08-19 135
2014-08-28 135
2014-08-29 135
2014-08-30 135
2014-09-01 135
2014-09-16 135
2014-10-17 135
2014-10-20 135
2014-10-24 135
2014-10-28 135
2014-12-19 136
2014-12-28 135
2014-12-30 137
2015-01-01 137
2015-01-02 137
2015-01-03 137
2015-01-04 137
2015-01-05 137
2015-01-07 137
2015-01-08 137
2015-01-09 137
2015-01-10 137
2015-01-13 137
2015-01-14 137
2015-02-08 137
2015-02-11 137
2015-02-15 137
2015-02-21 137
2015-02-28 137
2015-03-10 137
2015-03-11 137
2015-03-20 137
2015-03-21 137
2015-03-23 137
2015-03-24 137
2015-03-25 137
2015-04-04 137
2015-04-10 138
2015-04-17 137
2015-04-21 137
2015-05-05 137
2015-05-07 137
2015-05-11 137
2015-05-24 137
2015-05-29 137
2015-05-31 137
2015-06-02 137
2015-06-12 137
2015-06-15 137
2015-06-17 137
2015-06-18 137
2015-08-09 137
2015-08-10 137
2015-08-11 138
2015-08-12 137
2015-08-16 138
2015-08-29 138
2015-08-30 138
2015-08-31 138
2015-09-05 138
2016-02-10 138
2016-03-11 138
2016-03-13 138
2016-03-14 138
2016-03-19 138
2016-03-24 138
2016-03-25 138
2016-03-28 138
2016-03-29 138
2016-03-30 138
2016-03-31 138
2016-04-01 139
2016-04-04 139
2016-04-08 139
2016-04-11 139
2016-04-12 139
